NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1989,100110,,,,,2,0,0,0,0,2
H0,918,1989,100190,,,,,3,0,0,0,0,3
H0,918,1989,100200,,,,,1,0,0,0,0,1
H0,918,1989,100300,,,,,2,0,0,0,0,2
H0,918,1989,100400,,,,,2,0,0,0,0,2
H0,918,1989,100510,     16.00,      4.00,      4.00,      4.00,1,0,0,4,4,5
H0,918,1989,100590,,,,,1,0,0,0,0,1
H0,918,1989,100610,,,,,9,0,0,0,0,9
H0,918,1989,100620,,,,,8,0,0,0,0,8
H0,918,1989,100630,,,,,16,0,0,0,0,16
H0,918,1989,100640,,,,,1,0,0,0,0,1
H0,918,1989,100700,,,,,2,0,0,0,0,2
H0,918,1989,100810,,,,,1,0,0,0,0,1
H0,918,1989,100820,,,,,1,0,0,0,0,1
H0,918,1989,100830,,,,,1,0,0,0,0,1
H0,918,1989,100890,,,,,2,0,0,0,0,2
H0,918,1989,110100,,,,,1,0,0,0,0,1
H0,918,1989,110210,,,,,1,0,0,0,0,1
H0,918,1989,110220,,,,,2,0,0,0,0,2
H0,918,1989,110230,,,,,1,0,0,0,0,1
H0,918,1989,110290,,,,,3,0,0,0,0,3
H0,918,1989,110311,,,,,2,0,0,0,0,2
H0,918,1989,110312,,,,,1,0,0,0,0,1
H0,918,1989,110313,,,,,3,0,0,0,0,3
H0,918,1989,110314,,,,,1,0,0,0,0,1
H0,918,1989,110319,,,,,3,0,0,0,0,3
H0,918,1989,110321,,,,,1,0,0,0,0,1
H0,918,1989,110329,,,,,6,0,0,0,0,6
H0,918,1989,110411,,,,,2,0,0,0,0,2
H0,918,1989,110412,,,,,2,0,0,0,0,2
H0,918,1989,110419,,,,,5,0,0,0,0,5
H0,918,1989,110421,,,,,4,0,0,0,0,4
H0,918,1989,110422,,,,,4,0,0,0,0,4
H0,918,1989,110423,,,,,3,0,0,0,0,3
H0,918,1989,110429,,,,,5,0,0,0,0,5
H0,918,1989,110430,,,,,2,0,0,0,0,2
H0,918,1989,110510,,,,,1,0,0,0,0,1
H0,918,1989,110520,,,,,1,0,0,0,0,1
H0,918,1989,110610,,,,,1,0,0,0,0,1
H0,918,1989,110620,,,,,3,0,0,0,0,3
H0,918,1989,110630,     17.00,     17.00,     17.00,     17.00,1,0,0,1,1,2
H0,918,1989,110710,,,,,4,0,0,0,0,4
H0,918,1989,110720,,,,,1,0,0,0,0,1
H0,918,1989,110811,,,,,1,0,0,0,0,1
H0,918,1989,110812,,,,,1,0,0,0,0,1
H0,918,1989,110813,,,,,1,0,0,0,0,1
H0,918,1989,110814,,,,,1,0,0,0,0,1
H0,918,1989,110819,,,,,2,0,0,0,0,2
H0,918,1989,110820,,,,,1,0,0,0,0,1
H0,918,1989,110900,,,,,1,0,0,0,0,1
H0,918,1989,120100,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,120300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,120400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120600,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120710,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120730,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120740,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120750,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120760,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120791,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120792,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H0,918,1989,120799,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H0,918,1989,120810,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1989,120890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,120911,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1989,120919,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1989,120921,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,120922,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3
H0,918,1989,120923,     14.00,      4.00,      5.00,      4.67,0,0,0,3,3,3
H0,918,1989,120924,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1989,120925,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H0,918,1989,120926,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,120929,     40.00,      4.00,      5.00,      4.44,0,0,0,9,9,9
H0,918,1989,120930,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,120991,     13.00,      6.00,      7.00,      6.50,0,0,0,2,2,2
H0,918,1989,120999,     13.00,      0.00,      7.00,      4.33,0,1,0,2,3,3
H0,918,1989,121010,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1989,121020,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H0,918,1989,121110,,,,,1,0,0,0,0,1
H0,918,1989,121120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,121190,     14.00,      0.00,      8.00,      3.50,0,1,0,3,4,4
H0,918,1989,121210,,,,,3,0,0,0,0,3
H0,918,1989,121220,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,121230,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1989,121291,,,,,2,0,0,0,0,2
H0,918,1989,121292,,,,,1,0,0,0,0,1
H0,918,1989,121299,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2
H0,918,1989,121300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,121410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,121490,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1989,130110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,130120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,130190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,130211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,130212,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,130213,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,130214,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,130219,      7.50,      0.00,      5.00,      1.88,0,2,0,2,4,4
H0,918,1989,130220,     24.00,     24.00,     24.00,     24.00,1,0,0,1,1,2
H0,918,1989,130231,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H0,918,1989,130232,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H0,918,1989,130239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140210,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1
H0,918,1989,140291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,140490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,150100,     21.00,      3.00,     18.00,     10.50,1,0,0,2,2,3
H0,918,1989,150200,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H0,918,1989,150300,     22.00,      0.00,     10.00,      5.50,0,1,0,3,4,4
H0,918,1989,150410,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H0,918,1989,150420,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H0,918,1989,150430,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H0,918,1989,150510,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,150590,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1989,150600,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,150710,     10.00,     10.00,     10.00,     10.00,1,0,0,1,1,2
H0,918,1989,150790,     15.00,     15.00,     15.00,     15.00,1,0,0,1,1,2
H0,918,1989,150810,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H0,918,1989,150890,     15.00,     15.00,     15.00,     15.00,1,0,0,1,1,2
H0,918,1989,150910,,,,,2,0,0,0,0,2
H0,918,1989,150990,,,,,1,0,0,0,0,1
H0,918,1989,151000,,,,,2,0,0,0,0,2
H0,918,1989,151110,     10.00,      4.00,      6.00,      5.00,0,0,0,2,2,2
H0,918,1989,151190,     14.00,     14.00,     14.00,     14.00,3,0,0,1,1,4
H0,918,1989,151211,     10.00,     10.00,     10.00,     10.00,2,0,0,1,1,3
H0,918,1989,151219,     23.00,      8.00,     15.00,     11.50,1,0,0,2,2,3
H0,918,1989,151221,     10.00,     10.00,     10.00,     10.00,1,0,0,1,1,2
H0,918,1989,151229,     15.00,     15.00,     15.00,     15.00,1,0,0,1,1,2
H0,918,1989,151311,     15.00,      5.00,     10.00,      7.50,1,0,0,2,2,3
H0,918,1989,151319,,,,,5,0,0,0,0,5
H0,918,1989,151321,      5.00,      5.00,      5.00,      5.00,4,0,0,1,1,5
H0,918,1989,151329,,,,,6,0,0,0,0,6
H0,918,1989,151410,     10.00,     10.00,     10.00,     10.00,1,0,0,1,1,2
H0,918,1989,151490,,,,,2,0,0,0,0,2
H0,918,1989,151511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1989,151519,,,,,,,0,,,
H0,918,1989,151521,,,,,2,0,0,0,0,2
H0,918,1989,151529,,,,,2,0,0,0,0,2
H0,918,1989,151530,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1989,151540,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1989,151550,,,,,4,0,0,0,0,4
H0,918,1989,151560,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1989,151590,      0.00,      0.00,      0.00,      0.00,9,2,0,0,2,11
H0,918,1989,151610,,,,,2,0,0,0,0,2
H0,918,1989,151620,      5.30,      5.30,      5.30,      5.30,2,0,0,1,1,3
H0,918,1989,151710,     38.00,     13.00,     25.00,     19.00,0,0,0,2,2,2
H0,918,1989,151790,     57.60,      4.60,     25.00,     14.40,0,0,0,4,4,4
H0,918,1989,151800,     37.00,      5.00,     12.00,      9.25,0,0,0,4,4,4
H0,918,1989,151911,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1989,151912,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1989,151913,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H0,918,1989,151919,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H0,918,1989,151920,,,,,1,0,0,0,0,1
H0,918,1989,151930,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,152010,      1.50,      1.50,      1.50,      1.50,0,0,0,1,1,1
H0,918,1989,152090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1989,152110,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2
H0,918,1989,152190,      8.50,      0.00,      5.00,      2.83,0,1,0,2,3,3
H0,918,1989,152200,     13.00,      2.00,      6.00,      4.33,2,0,0,3,3,5
H0,918,1989,160100,     24.00,     24.00,     24.00,     24.00,2,0,0,1,1,3
H0,918,1989,160210,     26.00,     26.00,     26.00,     26.00,0,0,0,1,1,1
H0,918,1989,160220,     41.00,     16.00,     25.00,     20.50,0,0,0,2,2,2
H0,918,1989,160231,     68.00,     17.00,     17.00,     17.00,0,0,0,4,4,4
H0,918,1989,160239,     51.00,     17.00,     17.00,     17.00,1,0,0,3,3,4
H0,918,1989,160241,     17.00,     17.00,     17.00,     17.00,1,0,0,1,1,2
H0,918,1989,160242,,,,,2,0,0,0,0,2
H0,918,1989,160249,     17.00,     17.00,     17.00,     17.00,6,0,0,1,1,7
H0,918,1989,160250,     26.00,     26.00,     26.00,     26.00,1,0,0,1,1,2
H0,918,1989,160290,    135.00,     17.00,     26.00,     22.50,2,0,0,6,6,8
H0,918,1989,160300,     24.00,      0.00,     20.00,      8.00,0,1,0,2,3,3
H0,918,1989,160411,      5.50,      5.50,      5.50,      5.50,0,0,0,1,1,1
H0,918,1989,160412,     35.00,     15.00,     20.00,     17.50,0,0,0,2,2,2
H0,918,1989,160413,     45.00,     20.00,     25.00,     22.50,0,0,0,2,2,2
H0,918,1989,160414,     49.00,     24.00,     25.00,     24.50,0,0,0,2,2,2
H0,918,1989,160415,     45.00,     20.00,     25.00,     22.50,0,0,0,2,2,2
H0,918,1989,160416,,,,,1,0,0,0,0,1
H0,918,1989,160419,     91.00,      7.00,     25.00,     18.20,0,0,0,5,5,5
H0,918,1989,160420,     81.50,      5.50,     25.00,     16.30,1,0,0,5,5,6
H0,918,1989,160430,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H0,918,1989,160510,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1989,160520,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1989,160530,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1989,160540,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1989,160590,     46.00,     20.00,     26.00,     23.00,0,0,0,2,2,2
H0,918,1989,170111,,,,,2,0,0,0,0,2
H0,918,1989,170112,,,,,2,0,0,0,0,2
H0,918,1989,170191,,,,,1,0,0,0,0,1
H0,918,1989,170199,,,,,2,0,0,0,0,2
H0,918,1989,170210,,,,,2,0,0,0,0,2
H0,918,1989,170220,     10.00,     10.00,     10.00,     10.00,1,0,0,1,1,2
H0,918,1989,170230,,,,,5,0,0,0,0,5
H0,918,1989,170240,,,,,2,0,0,0,0,2
H0,918,1989,170250,,,,,1,0,0,0,0,1
H0,918,1989,170260,,,,,2,0,0,0,0,2
H0,918,1989,170290,,,,,8,0,0,0,0,8
H0,918,1989,170310,,,,,1,0,0,0,0,1
H0,918,1989,170390,,,,,1,0,0,0,0,1
H0,918,1989,170410,     69.00,     23.00,     23.00,     23.00,1,0,0,3,3,4
H0,918,1989,170490,    243.00,     27.00,     27.00,     27.00,1,0,0,9,9,10
H0,918,1989,180100,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1989,180200,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1989,180310,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1989,180320,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1989,180400,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1989,180500,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1989,180610,,,,,3,0,0,0,0,3
H0,918,1989,180620,    108.00,     27.00,     27.00,     27.00,1,0,0,4,4,5
H0,918,1989,180631,     27.00,     27.00,     27.00,     27.00,0,0,0,1,1,1
H0,918,1989,180632,     54.00,     27.00,     27.00,     27.00,0,0,0,2,2,2
H0,918,1989,180690,    216.00,     27.00,     27.00,     27.00,0,0,0,8,8,8
H0,918,1989,190110,,,,,1,0,0,0,0,1
H0,918,1989,190120,,,,,1,0,0,0,0,1
H0,918,1989,190190,,,,,3,0,0,0,0,3
H0,918,1989,190211,,,,,1,0,0,0,0,1
H0,918,1989,190219,,,,,2,0,0,0,0,2
H0,918,1989,190220,     17.00,     17.00,     17.00,     17.00,3,0,0,1,1,4
H0,918,1989,190230,,,,,2,0,0,0,0,2
H0,918,1989,190240,,,,,2,0,0,0,0,2
H0,918,1989,190300,,,,,1,0,0,0,0,1
H0,918,1989,190410,,,,,3,0,0,0,0,3
H0,918,1989,190490,,,,,2,0,0,0,0,2
H0,918,1989,190510,     24.00,     24.00,     24.00,     24.00,0,0,0,1,1,1
H0,918,1989,190520,,,,,3,0,0,0,0,3
H0,918,1989,190530,    245.00,     35.00,     35.00,     35.00,0,0,0,7,7,7
H0,918,1989,190540,,,,,1,0,0,0,0,1
H0,918,1989,190590,    110.00,     20.00,     30.00,     27.50,3,0,0,4,4,7
H0,918,1989,200110,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1989,200120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1989,200190,     50.00,      0.00,     20.00,     12.50,2,1,0,3,4,6
H0,918,1989,200210,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1989,200290,     54.00,     18.00,     18.00,     18.00,0,0,0,3,3,3
H0,918,1989,200310,,,,,2,0,0,0,0,2
H0,918,1989,200320,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1989,200410,     40.00,     18.00,     22.00,     20.00,1,0,0,2,2,3
H0,918,1989,200490,     86.00,     18.00,     24.00,     21.50,2,0,0,4,4,6
H0,918,1989,200510,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1989,200520,     22.00,     22.00,     22.00,     22.00,1,0,0,1,1,2
H0,918,1989,200530,,,,,1,0,0,0,0,1
H0,918,1989,200540,     24.00,     24.00,     24.00,     24.00,0,0,0,1,1,1
H0,918,1989,200551,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1989,200559,     24.00,     24.00,     24.00,     24.00,0,0,0,1,1,1
H0,918,1989,200560,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1989,200570,,,,,1,0,0,0,0,1
H0,918,1989,200580,,,,,1,0,0,0,0,1
H0,918,1989,200590,     54.00,     10.00,     22.00,     18.00,1,0,0,3,3,4
H0,918,1989,200600,     75.00,      0.00,     25.00,     18.75,0,1,0,3,4,4
H0,918,1989,200710,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H0,918,1989,200791,     77.00,     25.00,     27.00,     25.67,0,0,0,3,3,3
H0,918,1989,200799,    268.00,     28.00,     30.00,     29.78,0,0,0,9,9,9
H0,918,1989,200811,     50.00,     14.00,     20.00,     16.67,0,0,0,3,3,3
H0,918,1989,200819,     30.00,     14.00,     16.00,     15.00,0,0,0,2,2,2
H0,918,1989,200820,    117.00,     22.00,     24.00,     23.40,5,0,0,5,5,10
H0,918,1989,200830,    202.00,     17.00,     30.00,     22.44,3,0,0,9,9,12
H0,918,1989,200840,    186.00,     20.00,     30.00,     23.25,4,0,0,8,8,12
H0,918,1989,200850,    145.00,     22.00,     30.00,     24.17,6,0,0,6,6,12
H0,918,1989,200860,    194.00,     20.00,     30.00,     24.25,4,0,0,8,8,12
H0,918,1989,200870,    194.00,     22.00,     30.00,     24.25,4,0,0,8,8,12
H0,918,1989,200880,    127.00,     20.00,     30.00,     25.40,3,0,0,5,5,8
H0,918,1989,200891,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H0,918,1989,200892,    163.00,     15.00,     30.00,     23.29,2,0,0,7,7,9
H0,918,1989,200899,    237.00,      0.00,     30.00,     19.75,9,2,0,10,12,21
H0,918,1989,200911,     38.00,     19.00,     19.00,     19.00,2,0,0,2,2,4
H0,918,1989,200919,     38.00,     19.00,     19.00,     19.00,2,0,0,2,2,4
H0,918,1989,200920,     30.00,     15.00,     15.00,     15.00,2,0,0,2,2,4
H0,918,1989,200930,    147.00,     18.00,     19.00,     18.38,2,0,0,8,8,10
H0,918,1989,200940,     77.00,     19.00,     20.00,     19.25,2,0,0,4,4,6
H0,918,1989,200950,     41.00,     20.00,     21.00,     20.50,0,0,0,2,2,2
H0,918,1989,200960,    140.00,     28.00,     28.00,     28.00,2,0,0,5,5,7
H0,918,1989,200970,     72.00,     24.00,     24.00,     24.00,3,0,0,3,3,6
H0,918,1989,200980,    204.00,     21.00,     25.00,     22.67,4,0,0,9,9,13
H0,918,1989,200990,    204.00,     19.00,     22.00,     20.40,6,0,0,10,10,16
H0,918,1989,210110,     54.00,     18.00,     18.00,     18.00,1,0,0,3,3,4
H0,918,1989,210120,     12.00,     12.00,     12.00,     12.00,1,0,0,1,1,2
H0,918,1989,210130,,,,,4,0,0,0,0,4
H0,918,1989,210210,     40.00,     17.00,     23.00,     20.00,2,0,0,2,2,4
H0,918,1989,210220,     23.00,      2.00,     13.00,      7.67,0,0,0,3,3,3
H0,918,1989,210230,      9.50,      9.50,      9.50,      9.50,0,0,0,1,1,1
H0,918,1989,210310,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1989,210320,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1
H0,918,1989,210330,     18.00,      4.00,     14.00,      9.00,0,0,0,2,2,2
H0,918,1989,210390,     12.00,      0.00,     12.00,      6.00,0,1,0,1,2,2
H0,918,1989,210410,     18.00,     18.00,     18.00,     18.00,0,0,0,1,1,1
H0,918,1989,210420,     22.00,     22.00,     22.00,     22.00,0,0,0,1,1,1
H0,918,1989,210500,     81.00,     27.00,     27.00,     27.00,0,0,0,3,3,3
H0,918,1989,210610,     20.00,     20.00,     20.00,     20.00,1,0,0,1,1,2
H0,918,1989,210690,     20.00,     20.00,     20.00,     20.00,6,0,0,1,1,7
H0,918,1989,220110,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H0,918,1989,220190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,220210,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1989,220290,     15.00,     15.00,     15.00,     15.00,3,0,0,1,1,4
H0,918,1989,220300,     48.00,     24.00,     24.00,     24.00,0,0,0,2,2,2
H0,918,1989,220410,,,,,3,0,0,0,0,3
H0,918,1989,220421,,,,,14,0,0,0,0,14
H0,918,1989,220429,,,,,16,0,0,0,0,16
H0,918,1989,220430,     28.00,     28.00,     28.00,     28.00,2,0,0,1,1,3
H0,918,1989,220510,,,,,2,0,0,0,0,2
H0,918,1989,220590,,,,,2,0,0,0,0,2
H0,918,1989,220600,,,,,4,0,0,0,0,4
H0,918,1989,220710,,,,,1,0,0,0,0,1
H0,918,1989,220720,,,,,1,0,0,0,0,1
H0,918,1989,220810,     27.00,      0.00,     27.00,     13.50,0,1,0,1,2,2
H0,918,1989,220820,,,,,2,0,0,0,0,2
H0,918,1989,220830,,,,,4,0,0,0,0,4
H0,918,1989,220840,,,,,2,0,0,0,0,2
H0,918,1989,220850,,,,,4,0,0,0,0,4
H0,918,1989,220890,,,,,14,0,0,0,0,14
H0,918,1989,220900,,,,,4,0,0,0,0,4
H0,918,1989,230110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230120,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H0,918,1989,230210,,,,,2,0,0,0,0,2
H0,918,1989,230220,,,,,2,0,0,0,0,2
H0,918,1989,230230,,,,,2,0,0,0,0,2
H0,918,1989,230240,,,,,2,0,0,0,0,2
H0,918,1989,230250,,,,,1,0,0,0,0,1
H0,918,1989,230310,      0.00,      0.00,      0.00,      0.00,1,2,0,0,2,3
H0,918,1989,230320,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H0,918,1989,230330,,,,,1,0,0,0,0,1
H0,918,1989,230400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230690,      0.00,      0.00,      0.00,      0.00,1,4,0,0,4,5
H0,918,1989,230700,,,,,3,0,0,0,0,3
H0,918,1989,230810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1989,230890,      2.00,      0.00,      2.00,      0.67,1,2,0,1,3,4
H0,918,1989,230910,,,,,12,0,0,0,0,12
H0,918,1989,230990,      6.00,      6.00,      6.00,      6.00,13,0,0,1,1,14
H0,918,1989,240110,    185.00,     14.00,     23.00,     18.50,0,0,0,10,10,10
